conference_id,date,url
20230526969,2023/05/26,https://lopezobrador.org.mx/2023/05/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-969/
20230518963,2023/05/18,https://lopezobrador.org.mx/2023/05/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-963/
20230524967,2023/05/24,https://lopezobrador.org.mx/2023/05/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-967/
20230530971,2023/05/30,https://lopezobrador.org.mx/2023/05/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-971/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230602974,2023/06/02,https://lopezobrador.org.mx/2023/06/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-974/
20230529970,2023/05/29,https://lopezobrador.org.mx/2023/05/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-970/
20230525968,2023/05/25,https://lopezobrador.org.mx/2023/05/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-968/
20230531972,2023/05/31,https://lopezobrador.org.mx/2023/05/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-972/
20230519964,2023/05/19,https://lopezobrador.org.mx/2023/05/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-964/
20230516961,2023/05/16,https://lopezobrador.org.mx/2023/05/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-961/
20230512959,2023/05/12,https://lopezobrador.org.mx/2023/05/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-959/
20230515960,2023/05/15,https://lopezobrador.org.mx/2023/05/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-960/
20230511958,2023/05/11,https://lopezobrador.org.mx/2023/05/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-958/
20230504954,2023/05/04,https://lopezobrador.org.mx/2023/05/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-954/
20230503953,2023/05/03,https://lopezobrador.org.mx/2023/05/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-953/
20230501951,2023/05/01,https://lopezobrador.org.mx/2023/05/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-951/
20230502952,2023/05/02,https://lopezobrador.org.mx/2023/05/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-952/
20230517962,2023/05/17,https://lopezobrador.org.mx/2023/05/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-962/
20230509956,2023/05/09,https://lopezobrador.org.mx/2023/05/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-956/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230508955,2023/05/08,https://lopezobrador.org.mx/2023/05/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-955/
202305054,2023/05/05,https://lopezobrador.org.mx/2023/05/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-puebla-4/
20230510957,2023/05/10,https://lopezobrador.org.mx/2023/05/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-957/
20230419947,2023/04/19,https://lopezobrador.org.mx/2023/04/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-947/
20230417945,2023/04/17,https://lopezobrador.org.mx/2023/04/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-945/
20230418946,2023/04/18,https://lopezobrador.org.mx/2023/04/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-946/
20230414944,2023/04/14,https://lopezobrador.org.mx/2023/04/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-944/
20230420948,2023/04/20,https://lopezobrador.org.mx/2023/04/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-948/
20230428950,2023/04/28,https://lopezobrador.org.mx/2023/04/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-950/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230413943,2023/04/13,https://lopezobrador.org.mx/2023/04/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-943/
20230412942,2023/04/12,https://lopezobrador.org.mx/2023/04/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-942/
20230421949,2023/04/21,https://lopezobrador.org.mx/2023/04/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-949/
20230410940,2023/04/10,https://lopezobrador.org.mx/2023/04/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-940/
2023040321,2023/04/03,https://lopezobrador.org.mx/2023/04/03/version-estenografica-de-la-conferencia-de-prensa-del-presidente-andres-manuel-lopez-obrador-21/
20230322932,2023/03/22,https://lopezobrador.org.mx/2023/03/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-932/
20230404938,2023/04/04,https://lopezobrador.org.mx/2023/04/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-938/
20230327935,2023/03/27,https://lopezobrador.org.mx/2023/03/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-935/
20230405939,2023/04/05,https://lopezobrador.org.mx/2023/04/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-939/
20230323933,2023/03/23,https://lopezobrador.org.mx/2023/03/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-933/
20230331937,2023/03/31,https://lopezobrador.org.mx/2023/03/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-937/
202303216,2023/03/21,https://lopezobrador.org.mx/2023/03/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-oaxaca-6/
202303203,2023/03/20,https://lopezobrador.org.mx/2023/03/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-chiapas-3/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230411941,2023/04/11,https://lopezobrador.org.mx/2023/04/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-941/
20230328936,2023/03/28,https://lopezobrador.org.mx/2023/03/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-936/
20230324934,2023/03/24,https://lopezobrador.org.mx/2023/03/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-934/
20230315930,2023/03/15,https://lopezobrador.org.mx/2023/03/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-930/
202303174,2023/03/17,https://lopezobrador.org.mx/2023/03/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tabasco-4/
20230303922,2023/03/03,https://lopezobrador.org.mx/2023/03/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-922/
20230308925,2023/03/08,https://lopezobrador.org.mx/2023/03/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-925/
20230310927,2023/03/10,https://lopezobrador.org.mx/2023/03/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-927/
20230316931,2023/03/16,https://lopezobrador.org.mx/2023/03/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-931/
20230307924,2023/03/07,https://lopezobrador.org.mx/2023/03/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-924/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230306923,2023/03/06,https://lopezobrador.org.mx/2023/03/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-923/
20230301920,2023/03/01,https://lopezobrador.org.mx/2023/03/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-920/
20230302921,2023/03/02,https://lopezobrador.org.mx/2023/03/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-921/
20230313928,2023/03/13,https://lopezobrador.org.mx/2023/03/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-928/
20230314929,2023/03/14,https://lopezobrador.org.mx/2023/03/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-929/
20230309926,2023/03/09,https://lopezobrador.org.mx/2023/03/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-926/
20230228919,2023/02/28,https://lopezobrador.org.mx/2023/02/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-919/
20230224917,2023/02/24,https://lopezobrador.org.mx/2023/02/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-917/
20230223916,2023/02/23,https://lopezobrador.org.mx/2023/02/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-916/
20230227918,2023/02/27,https://lopezobrador.org.mx/2023/02/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-918/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230222915,2023/02/22,https://lopezobrador.org.mx/2023/02/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-915/
20230221914,2023/02/21,https://lopezobrador.org.mx/2023/02/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-914/
202302175,2023/02/17,https://lopezobrador.org.mx/2023/02/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-sonora-5/
20230220913,2023/02/20,https://lopezobrador.org.mx/2023/02/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-913/
20230214910,2023/02/14,https://lopezobrador.org.mx/2023/02/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-910/
20230215911,2023/02/15,https://lopezobrador.org.mx/2023/02/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-911/
20230216912,2023/02/16,https://lopezobrador.org.mx/2023/02/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-912/
20230213909,2023/02/13,https://lopezobrador.org.mx/2023/02/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-909/
202302105,2023/02/10,https://lopezobrador.org.mx/2023/02/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-jalisco-5/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230208907,2023/02/08,https://lopezobrador.org.mx/2023/02/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-907/
20230207906,2023/02/07,https://lopezobrador.org.mx/2023/02/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-906/
20230209908,2023/02/09,https://lopezobrador.org.mx/2023/02/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-908/
20230206905,2023/02/06,https://lopezobrador.org.mx/2023/02/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-905/
20230125897,2023/01/25,https://lopezobrador.org.mx/2023/01/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-897/
20230123895,2023/01/23,https://lopezobrador.org.mx/2023/01/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-895/
20230201902,2023/02/01,https://lopezobrador.org.mx/2023/02/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-902/
20230120894,2023/01/20,https://lopezobrador.org.mx/2023/01/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-894/
20230130900,2023/01/30,https://lopezobrador.org.mx/2023/01/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-900/
20230127899,2023/01/27,https://lopezobrador.org.mx/2023/01/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-899/
20230126898,2023/01/26,https://lopezobrador.org.mx/2023/01/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-898/
20230124896,2023/01/24,https://lopezobrador.org.mx/2023/01/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-896/
20230117891,2023/01/17,https://lopezobrador.org.mx/2023/01/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-891/
20230118892,2023/01/18,https://lopezobrador.org.mx/2023/01/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-892/
20230202903,2023/02/02,https://lopezobrador.org.mx/2023/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-903/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20230203904,2023/02/03,https://lopezobrador.org.mx/2023/02/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-904/
20230131901,2023/01/31,https://lopezobrador.org.mx/2023/01/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-901/
20230112888,2023/01/12,https://lopezobrador.org.mx/2023/01/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-888/
20221230881,2022/12/30,https://lopezobrador.org.mx/2022/12/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-881/
20221227878,2022/12/27,https://lopezobrador.org.mx/2022/12/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-878/
20230105885,2023/01/05,https://lopezobrador.org.mx/2023/01/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-885/
